27.07,-1.25497,-26.8972,95.3005
27.08,-1.25539,-26.8978,95.3005
27.09,-1.25569,-26.8982,95.3006
27.1,-1.25587,-26.8986,95.3008
27.11,-1.25606,-26.899,95.3009
27.12,-1.25628,-26.8992,95.301
27.13,-1.25646,-26.8994,95.3011
27.14,-1.25651,-26.8995,95.3011
27.15,-1.2567,-26.8995,95.3012
27.16,-1.25689,-26.8996,95.3014
27.17,-1.257,-26.8998,95.3015
27.18,-1.2572,-26.8999,95.3015
27.19,-1.25736,-26.9002,95.3015
27.2,-1.25756,-26.9004,95.3016
27.21,-1.25769,-26.9007,95.3017
27.22,-1.2578,-26.901,95.3016
27.23,-1.258,-26.9014,95.3016
27.24,-1.25816,-26.9018,95.3016
27.25,-1.2582,-26.9022,95.3016
27.26,-1.25826,-26.9027,95.3016
27.27,-1.25838,-26.9031,95.3016
27.28,-1.25847,-26.9034,95.3016
27.29,-1.25853,-26.9038,95.3015
27.3,-1.25873,-26.9042,95.3016
27.31,-1.25896,-26.9047,95.3015
27.32,-1.25915,-26.9052,95.3016
27.33,-1.25927,-26.9057,95.3017
27.34,-1.25935,-26.9063,95.3018
27.35,-1.25942,-26.907,95.302
27.36,-1.25957,-26.9077,95.3021
27.37,-1.2597,-26.9086,95.3023
27.38,-1.25973,-26.9091,95.3025
27.39,-1.25996,-26.9096,95.3027
27.4,-1.26018,-26.91,95.303
27.41,-1.26045,-26.9103,95.3033
27.42,-1.26062,-26.9106,95.3036
27.43,-1.26073,-26.9109,95.3039
27.44,-1.2607,-26.9112,95.3042
27.45,-1.2607,-26.9114,95.3044
27.46,-1.2607,-26.9116,95.3047
27.47,-1.26072,-26.9119,95.3049
27.48,-1.26075,-26.9123,95.3052
27.49,-1.26085,-26.9126,95.3055
27.5,-1.26086,-26.913,95.3058
27.51,-1.26102,-26.9133,95.3059
27.52,-1.26121,-26.9137,95.3061
27.53,-1.2614,-26.9141,95.3063
27.54,-1.26154,-26.9147,95.3064
27.55,-1.26145,-26.9153,95.3064
27.56,-1.26137,-26.9159,95.3064
27.57,-1.26119,-26.9166,95.3063
27.58,-1.26104,-26.9172,95.3062
27.59,-1.26089,-26.9177,95.3063
27.6,-1.26087,-26.918,95.3062
27.61,-1.26084,-26.9183,95.3062
27.62,-1.26074,-26.9185,95.306
27.63,-1.26063,-26.9187,95.3059
27.64,-1.2605,-26.9187,95.3059
27.65,-1.26041,-26.9187,95.3059
27.66,-1.26038,-26.9187,95.3059
27.67,-1.2605,-26.9188,95.306
27.68,-1.2606,-26.9191,95.306
27.69,-1.2605,-26.9194,95.3061
27.7,-1.26029,-26.9195,95.3061
27.71,-1.26013,-26.9196,95.3061
27.72,-1.25999,-26.9198,95.3062
27.73,-1.25964,-26.92,95.3062
27.74,-1.25928,-26.9202,95.3063
27.75,-1.25905,-26.9204,95.3064
27.76,-1.25873,-26.9205,95.3064
27.77,-1.25832,-26.9207,95.3064
27.78,-1.25782,-26.9208,95.3065
27.79,-1.2572,-26.9209,95.3065
27.8,-1.2567,-26.921,95.3065
27.81,-1.25617,-26.9209,95.3065
27.82,-1.25569,-26.9207,95.3064
27.83,-1.25526,-26.9204,95.3065
27.84,-1.25485,-26.9201,95.3066
27.85,-1.25441,-26.9198,95.3069
27.86,-1.25385,-26.9196,95.3071
27.87,-1.25343,-26.9194,95.3074
27.88,-1.25299,-26.9193,95.3077
27.89,-1.25268,-26.9191,95.3081
27.9,-1.25238,-26.9188,95.3085
27.91,-1.25212,-26.9184,95.3086
27.92,-1.25185,-26.9181,95.3086
27.93,-1.25161,-26.9179,95.3088
27.94,-1.25138,-26.9178,95.3089
27.95,-1.25123,-26.9177,95.3089
27.96,-1.25122,-26.9176,95.3088
27.97,-1.25132,-26.9174,95.3086
27.98,-1.25149,-26.9172,95.3086
27.99,-1.25155,-26.9168,95.3086
28,-1.25165,-26.9165,95.3086
28.01,-1.2518,-26.9164,95.3085
28.02,-1.25196,-26.9162,95.3085
28.03,-1.25202,-26.9159,95.3086
28.04,-1.25209,-26.9157,95.3087
28.05,-1.25217,-26.9154,95.3089
28.06,-1.25224,-26.9151,95.3089
28.07,-1.25234,-26.9151,95.3092
28.08,-1.25233,-26.9152,95.3093
28.09,-1.25223,-26.9153,95.3095
28.1,-1.25202,-26.9152,95.3096
28.11,-1.25173,-26.9153,95.3096
28.12,-1.2514,-26.9153,95.3095
28.13,-1.25122,-26.9154,95.3094
28.14,-1.25109,-26.9154,95.3093
28.15,-1.25087,-26.9154,95.3092
28.16,-1.25088,-26.9156,95.3092
28.17,-1.25088,-26.9158,95.3091
28.18,-1.251,-26.9161,95.3091
28.19,-1.2511,-26.9164,95.309
28.2,-1.25117,-26.9167,95.3088
28.21,-1.25117,-26.9169,95.3087
28.22,-1.25125,-26.917,95.3086
28.23,-1.25123,-26.9173,95.3086
28.24,-1.25102,-26.9177,95.3085
28.25,-1.25087,-26.9181,95.3084
28.26,-1.25057,-26.9187,95.3083
28.27,-1.2504,-26.9193,95.3082
28.28,-1.2502,-26.9199,95.3082
28.29,-1.24999,-26.9204,95.3081
28.3,-1.24991,-26.9209,95.3081
28.31,-1.24983,-26.9214,95.3081
28.32,-1.24965,-26.9218,95.3081
28.33,-1.2495,-26.9223,95.3082
28.34,-1.24944,-26.9229,95.3083
28.35,-1.24937,-26.9233,95.3084
28.36,-1.2492,-26.9237,95.3084
28.37,-1.24892,-26.9241,95.3083
28.38,-1.24851,-26.9244,95.308
28.39,-1.2481,-26.9248,95.3077
28.4,-1.24766,-26.9251,95.3073
28.41,-1.24724,-26.9255,95.3069
28.42,-1.24693,-26.926,95.3065
28.43,-1.24669,-26.9264,95.3061
28.44,-1.2464,-26.9268,95.3059
28.45,-1.24609,-26.9271,95.3055
28.46,-1.24567,-26.9273,95.3051
28.47,-1.24516,-26.9274,95.3047
28.48,-1.24457,-26.9276,95.3042
28.49,-1.24398,-26.9277,95.3037
28.5,-1.24347,-26.9277,95.3032
28.51,-1.24306,-26.9277,95.3028
28.52,-1.24276,-26.9276,95.3026
28.53,-1.24254,-26.9279,95.3024
28.54,-1.24231,-26.9282,95.3023
28.55,-1.24213,-26.9284,95.3022
28.56,-1.24192,-26.9288,95.302
28.57,-1.24185,-26.9292,95.3019
28.58,-1.24187,-26.9297,95.3018
28.59,-1.24187,-26.9301,95.3019
28.6,-1.24189,-26.9305,95.302
28.61,-1.24192,-26.931,95.3021
28.62,-1.24191,-26.9314,95.302
28.63,-1.24188,-26.9317,95.3019
28.64,-1.24178,-26.9319,95.3018
28.65,-1.24163,-26.9322,95.3018
28.66,-1.24146,-26.9325,95.3018
28.67,-1.24133,-26.9326,95.3019
28.68,-1.24111,-26.9326,95.3019
28.69,-1.241,-26.9326,95.3018
28.7,-1.24099,-26.9326,95.3018
28.71,-1.24092,-26.9326,95.3016
28.72,-1.2409,-26.9327,95.3014
28.73,-1.241,-26.9328,95.3013
28.74,-1.24105,-26.933,95.3011
28.75,-1.24097,-26.9332,95.3008
28.76,-1.24097,-26.9334,95.3006
28.77,-1.24113,-26.9335,95.3004
28.78,-1.24127,-26.9335,95.3003
28.79,-1.24141,-26.9335,95.3
28.8,-1.24172,-26.9335,95.2999
28.81,-1.24198,-26.9336,95.2999
28.82,-1.2422,-26.9338,95.2999
28.83,-1.24236,-26.9341,95.3001
28.84,-1.24251,-26.9343,95.3001
28.85,-1.24267,-26.9344,95.3003
28.86,-1.24282,-26.9344,95.3004
28.87,-1.24273,-26.9345,95.3004
28.88,-1.24279,-26.9346,95.3006
28.89,-1.24273,-26.9345,95.3007
28.9,-1.24276,-26.9344,95.3009
28.91,-1.24287,-26.9344,95.3011
28.92,-1.24299,-26.9342,95.3012
28.93,-1.24304,-26.934,95.3013
28.94,-1.24304,-26.9338,95.3015
28.95,-1.24309,-26.9335,95.3016
28.96,-1.24311,-26.9333,95.3018
28.97,-1.24311,-26.9331,95.3019
28.98,-1.2431,-26.9329,95.3019
28.99,-1.24317,-26.9329,95.302
29,-1.24328,-26.9329,95.302
29.01,-1.24335,-26.9329,95.3019
29.02,-1.24354,-26.9329,95.3017
29.03,-1.24369,-26.933,95.3015
29.04,-1.24371,-26.9331,95.3012
29.05,-1.24374,-26.9333,95.301
29.06,-1.24391,-26.9334,95.3009
29.07,-1.24393,-26.9335,95.3007
29.08,-1.24387,-26.9335,95.3005
29.09,-1.24383,-26.9335,95.3003
29.1,-1.24388,-26.9335,95.3
29.11,-1.24403,-26.9336,95.2997
29.12,-1.24398,-26.9337,95.2993
29.13,-1.24396,-26.9337,95.299
29.14,-1.24405,-26.9337,95.2988
29.15,-1.2443,-26.9336,95.2986
29.16,-1.24473,-26.9336,95.2983
29.17,-1.24522,-26.9336,95.2981
29.18,-1.24579,-26.9334,95.2979
29.19,-1.24642,-26.9332,95.2977
29.2,-1.24702,-26.933,95.2976
29.21,-1.24755,-26.933,95.2975
29.22,-1.2481,-26.9329,95.2974
29.23,-1.24858,-26.9327,95.2973
29.24,-1.24905,-26.9324,95.2973
29.25,-1.24941,-26.9322,95.2973
29.26,-1.24983,-26.9318,95.2972
29.27,-1.2502,-26.9315,95.2971
29.28,-1.25067,-26.9311,95.297
29.29,-1.25094,-26.9306,95.2968
29.3,-1.25118,-26.9303,95.2966
29.31,-1.2516,-26.9298,95.2965
29.32,-1.25192,-26.9295,95.2963
29.33,-1.25224,-26.9291,95.2961
29.34,-1.25275,-26.9286,95.2959
29.35,-1.25335,-26.9281,95.2957
29.36,-1.25385,-26.9277,95.2954
29.37,-1.25423,-26.9274,95.295
29.38,-1.25452,-26.9272,95.2948
29.39,-1.25474,-26.9271,95.2946
29.4,-1.2549,-26.9269,95.2944
29.41,-1.25504,-26.9267,95.2942
29.42,-1.25539,-26.9264,95.2942
29.43,-1.25579,-26.9262,95.2941
29.44,-1.25611,-26.9259,95.294
29.45,-1.25631,-26.9257,95.2939
29.46,-1.25667,-26.9256,95.294
29.47,-1.25702,-26.9255,95.2941
29.48,-1.25732,-26.9255,95.2942
29.49,-1.25764,-26.9256,95.2943
29.5,-1.25808,-26.9256,95.2945
29.51,-1.25842,-26.9256,95.2947
29.52,-1.25892,-26.9258,95.2951
29.53,-1.25931,-26.926,95.2954
29.54,-1.25972,-26.9261,95.2957
29.55,-1.26002,-26.9262,95.2959
29.56,-1.26043,-26.9261,95.2962
29.57,-1.2607,-26.9261,95.2963
29.58,-1.26097,-26.926,95.2964
29.59,-1.26122,-26.9259,95.2966
29.6,-1.2613,-26.9258,95.2967
29.61,-1.26143,-26.9256,95.2969
29.62,-1.26157,-26.9254,95.297
29.63,-1.26171,-26.9253,95.2972
29.64,-1.26183,-26.925,95.2973
29.65,-1.26194,-26.9246,95.2975
29.66,-1.26194,-26.9243,95.2976
29.67,-1.26185,-26.9239,95.2977
29.68,-1.2619,-26.9236,95.2978
29.69,-1.26194,-26.9233,95.2979
29.7,-1.26205,-26.9228,95.298
29.71,-1.26203,-26.9223,95.2978
29.72,-1.26204,-26.9219,95.2976
29.73,-1.2619,-26.9215,95.2973
29.74,-1.26195,-26.921,95.2971
29.75,-1.26199,-26.9206,95.2969
29.76,-1.26208,-26.9202,95.2967
29.77,-1.26223,-26.92,95.2966
29.78,-1.26249,-26.9196,95.2964
29.79,-1.26269,-26.9192,95.2963
29.8,-1.26292,-26.9191,95.2962
29.81,-1.263,-26.9189,95.2962
29.82,-1.26321,-26.9188,95.2963
29.83,-1.26332,-26.9189,95.2962
29.84,-1.26338,-26.9189,95.2961
29.85,-1.26345,-26.9191,95.296
29.86,-1.2636,-26.9194,95.2959
29.87,-1.26366,-26.9196,95.2959
29.88,-1.26366,-26.9198,95.296
29.89,-1.26371,-26.92,95.2961
29.9,-1.26374,-26.9203,95.2962
29.91,-1.26365,-26.9205,95.2963
29.92,-1.26339,-26.9205,95.2964
29.93,-1.26313,-26.9205,95.2964
29.94,-1.26287,-26.9204,95.2964
29.95,-1.26254,-26.9204,95.2966
29.96,-1.26217,-26.9204,95.2967
29.97,-1.26208,-26.9205,95.2969
29.98,-1.26196,-26.9205,95.297
29.99,-1.26185,-26.9203,95.2971
30,-1.26162,-26.9202,95.297
